75228,106,98,33
75244,106,98,31
75261,106,98,30
75277,106,98,29
75293,106,98,30
75309,106,98,33
75325,106,98,38
75341,106,98,43
75357,106,98,50
75373,106,98,56
75389,106,98,60
75405,106,98,62
75422,106,98,63
75438,106,98,62
75454,106,98,61
75470,106,98,59
75486,106,98,56
75502,106,98,54
75518,106,98,51
75534,106,98,49
75550,106,98,46
75566,106,98,44
75583,106,98,43
75599,106,98,41
75615,106,98,40
75631,106,98,40
75647,106,98,40
75663,106,98,39
75679,106,98,38
75695,106,98,37
75711,106,98,36
75727,106,98,35
75744,106,98,33
75760,106,98,32
75776,106,98,30
75792,106,98,29
75808,106,98,27
75824,106,98,26
75840,106,98,24
75856,106,98,24
75872,106,98,25
75888,106,98,29
75904,106,98,35
75920,106,98,40
75937,106,98,47
75953,106,98,54
75969,106,98,59
75985,106,98,61
76001,106,98,61
76017,106,98,61
76033,106,98,59
76049,106,98,57
76065,106,98,55
76081,106,98,55
76098,106,98,53
76114,106,98,50
76130,106,98,48
76146,106,98,45
76162,106,98,43
76178,106,98,42
76194,106,98,40
76210,106,98,40
76226,106,98,39
76243,106,98,39
76259,106,98,38
76275,106,98,37
76291,106,98,35
76307,106,98,34
76323,106,98,32
76339,106,98,31
76355,106,98,29
76371,106,98,27
76387,106,98,25
76404,106,98,24
76420,106,98,23
76436,106,98,22
76452,106,98,21
76468,106,98,20
76484,106,98,20
76500,106,98,22
76516,106,98,27
76532,106,98,27
76548,106,98,33
76565,106,98,40
76581,106,98,47
76597,106,98,54
76613,106,98,59
76629,106,98,61
76645,106,98,62
76661,106,98,61
76677,106,98,59
76693,106,98,57
76710,106,98,54
76726,106,98,51
76742,106,98,48
76758,106,98,45
76774,106,98,43
76790,106,98,41
76806,106,98,40
76822,106,98,38
76838,106,98,37
76854,106,98,36
76870,106,98,35
76887,106,98,34
76903,106,98,33
76919,106,98,31
76935,106,98,30
76951,106,98,28
76967,106,98,28
76983,106,98,27
76999,106,98,26
77015,106,98,24
77031,106,98,23
77047,106,98,22
77063,106,98,21
77079,106,98,21
77096,106,98,20
77112,106,98,20
77128,106,98,20
77144,106,98,20
77160,106,98,22
77176,106,98,26
77192,106,98,32
77208,106,98,40
77224,106,98,46
77240,106,98,54
77257,106,98,59
77273,106,98,62
77289,106,98,62
77305,106,98,61
77321,106,98,59
77337,106,98,56
77353,106,98,53
77369,106,98,49
77385,106,98,46
77401,106,98,42
77418,106,98,42
77434,106,98,40
77450,106,98,37
77466,106,98,35
77482,106,98,33
77498,106,98,32
77514,106,98,31
77530,106,98,30
77546,106,98,29
77563,106,98,28
77579,106,98,27
77595,106,98,27
77611,106,98,26
77627,106,98,25
77643,106,98,24
77659,106,98,24
77675,106,98,23
77691,106,98,23
77707,106,98,23
77724,106,98,22
77740,106,98,22
77756,106,98,22
77772,106,98,23
77788,106,98,26
77804,106,98,30
77820,106,98,36
77836,106,98,42
77852,106,98,49
77868,106,98,49
77885,106,98,56
77901,106,98,60
77917,106,98,61
77933,106,98,60
77949,106,98,59
77965,106,98,56
77981,106,98,52
77997,106,98,48
78013,106,98,44
78029,106,98,40
78046,106,98,38
78062,106,98,35
78078,106,98,33
78094,106,98,31
78110,106,98,30
78126,106,98,29
78142,106,98,29
78158,106,98,28
78174,106,98,28
78190,106,98,28
78207,106,98,28
78223,106,98,27
78239,106,98,27
78255,106,98,27
78271,106,98,27
78287,106,98,27
78303,106,98,26
78319,106,98,26
78336,106,98,26
78352,106,98,26
78368,106,98,27
78384,106,98,28
78400,106,98,32
78416,106,98,38
78432,106,98,43
78448,106,98,51
78464,106,98,58
78480,106,98,64
78497,106,98,67
78513,106,98,68
78529,106,98,67
78545,106,98,65
78561,106,98,62
78577,106,98,59
78593,106,98,56
78609,106,98,52
78625,106,98,48
78642,106,98,45
78658,106,98,41
78674,106,98,40
78690,106,98,37
78706,106,98,36
78722,106,98,34
78738,106,98,33
78754,106,98,33
78770,106,98,33
78786,106,98,32
78802,106,98,31
78818,106,98,30
78835,106,98,30
78851,106,98,29
78867,106,98,28
78883,106,98,28
78899,106,98,27
78915,106,98,27
78931,106,98,27
78947,106,98,27
78963,106,98,29
78979,106,98,34
78995,106,98,40
79011,106,98,46
79028,106,98,53
79044,106,98,60
79060,106,98,65
79076,106,98,67
79092,106,98,67
79108,106,98,65
79124,105,98,63
79140,105,98,61
79156,105,98,58
79172,105,98,54
79188,105,98,51
79204,105,98,51
79221,105,98,47
79237,105,98,43
79253,105,98,40
79269,105,98,38
79285,105,98,36
79301,105,98,34
79317,105,98,33
79333,105,98,31
79349,105,98,31
79365,105,98,30
79381,105,98,29
79397,105,98,28
79414,105,98,27
79430,105,98,27
79446,105,98,26
79462,105,98,26
79478,105,98,25
79494,105,98,25
79510,105,98,24
79526,105,98,25
79542,105,98,28
79558,105,98,34
79574,105,98,40
79590,105,98,47
79607,105,98,54
79623,105,98,60
79639,105,98,60
79655,105,98,64
79671,105,98,65
79687,105,98,64
79703,105,98,63
79719,105,98,61
79735,105,98,58
79751,105,98,55
79767,105,98,52
79783,105,98,48
79800,105,98,45
79816,105,98,41
79832,105,98,39
79848,105,98,36
79864,105,98,34
79880,105,98,33
79896,105,98,31
79912,105,98,30
79928,105,98,29
79944,105,98,29
79960,105,98,28
79976,105,98,27
79993,105,98,26
80009,105,98,25
80025,105,98,25
80041,105,98,24
80057,105,98,24
80073,105,98,24
80089,105,98,24
80105,105,98,24
80121,105,98,24
80138,105,98,26
80154,105,98,31
80170,105,98,37
80186,105,98,43
80202,105,98,50
80218,105,98,57
80234,105,98,61
80250,105,98,63
80266,105,98,63
80283,105,98,61
80299,105,98,59
80315,105,98,55
80331,105,98,52
80347,105,98,48
80363,105,98,44
80379,105,98,40
80395,105,98,37
80411,105,98,35
80428,105,98,32
80444,105,98,31
80460,105,98,29
80476,105,98,29
80492,105,98,28
80508,105,98,28
80524,105,98,28
80540,105,98,27
80556,105,98,27
80572,105,98,26
80589,105,98,26
80605,105,98,25
80621,105,98,25
80637,105,98,25
80653,105,98,24
80669,105,98,24
80685,105,98,24
80701,105,98,24
80717,105,98,24
80733,105,98,27
80750,105,98,31
80766,105,98,37
80782,105,98,43
80798,105,98,49
80814,105,98,56
80830,105,98,60
80846,105,98,61
80862,105,98,60
80878,104,98,58
80894,104,98,55
80911,104,98,51
80927,104,98,47
80943,104,98,43
80959,104,98,40
80975,104,98,40
80991,104,98,36
81007,104,98,34
81023,104,98,32
81039,104,98,30
81056,104,98,29
81072,104,98,29
81088,104,98,28
81104,104,98,28
81120,104,98,27
81136,104,98,27
81152,104,98,27
81168,104,98,26
81184,104,98,26
81200,104,98,26
81217,104,98,26
81233,104,98,26
81249,104,98,26
81265,104,98,26
81281,104,98,26
81297,104,98,26
81313,104,98,28
81329,104,98,32
81345,104,98,37
81361,104,98,41
81378,104,98,47
81394,104,98,53
81410,104,98,58
81426,104,98,58
81442,104,98,59
81458,104,98,59
81474,104,98,57
81490,104,98,54
81506,104,98,50
81523,104,98,47
81539,104,98,43
81555,104,98,40
81571,104,98,38
81587,104,98,36
81603,104,98,34
81619,104,98,33
81635,104,98,32
81651,104,98,32
81667,104,98,31
81684,104,98,31
81700,104,98,31
81716,104,98,30
81732,104,98,30
81748,104,98,30
81764,104,98,30
81780,104,98,30
81796,104,98,30
81812,104,98,29
81828,104,98,29
81844,104,98,29
81860,104,98,30
81876,104,98,30
81893,104,98,32
81909,104,98,36
81925,104,98,40
81941,104,98,47
81957,104,98,54
81973,104,98,60
81989,104,98,65
82005,104,98,67
82021,104,98,67
82037,104,98,66
82054,104,98,63
82070,104,98,60
82086,104,98,56
82102,104,98,52
82118,104,98,49
82134,104,98,45
82150,104,98,42
82166,104,98,40
82182,104,98,38
82198,104,98,37
82214,104,98,36
82230,104,98,35
82247,104,98,35
82263,104,98,34
82279,104,98,34
82295,104,98,33
82311,104,98,33
82327,104,98,32
82343,104,98,32
82359,104,98,31
82375,104,98,31
82391,104,98,30
82408,104,98,30
82424,104,98,30
82440,104,98,32
82456,104,98,36
82472,104,98,41
82488,104,98,48
82504,104,98,55
82520,104,98,62
82536,104,98,67
82552,104,98,70
82569,104,98,70
82585,104,98,69
82601,104,98,67
82617,103,98,65
82633,103,98,62
82649,103,98,59
82665,103,98,56
82681,103,98,52
82697,103,98,49
82714,103,98,46
82730,103,98,43
82746,103,98,41
82762,103,98,41
82778,103,98,40
82794,103,98,39
82810,103,98,38
82826,103,98,36
82842,103,98,35
82858,103,98,34
82874,103,98,33
82891,103,98,32
82907,103,98,31
82923,103,98,30
82939,103,98,29
82955,103,98,28
82971,103,98,28
82987,103,98,29
83003,103,98,33
83019,103,98,39
83035,103,98,45
83052,103,98,52
83068,103,98,59
83084,103,98,64
83100,103,98,67
83116,103,98,68
83132,103,98,67
83148,103,98,65
83164,104,98,63
83180,104,98,61
83197,104,98,58
83213,104,98,58
83229,104,98,56
83245,104,98,53
83261,104,98,50
83277,104,98,48
83293,104,98,46
83309,104,98,44
83325,104,98,42
83342,104,98,41
83358,104,98,40
83374,104,98,39
83390,104,98,38
83406,104,98,37
83422,104,98,35
83438,104,98,34
83454,104,98,32
83470,104,98,31
83487,104,98,29
83503,104,98,28
83519,104,98,26
83535,104,98,25
83551,104,98,26
83567,104,98,29
83583,104,98,34
83599,104,98,40
83615,104,98,46
83631,104,98,53
83647,104,98,59
83664,104,98,59
83680,104,98,63
83696,104,98,64
83712,104,98,64
83728,104,98,63
83744,104,98,61
83760,104,98,59
83776,104,98,57
83792,104,98,54
83808,104,98,52
83825,104,98,49
83841,104,98,47
83857,104,98,45
83873,104,98,43
83889,104,98,42
83905,104,98,41
83921,104,98,40
83937,104,98,40
83953,104,98,39
83969,104,98,38
83986,104,98,37
84002,104,98,35
84018,104,98,33
84034,104,98,32
84050,104,98,30
84066,104,98,28
84082,104,98,27
84098,104,98,25
84114,104,98,25
84131,104,98,24
84147,104,98,23
84163,104,98,22
84179,104,98,23
84195,104,98,26
84211,104,98,32
84227,104,98,38
84243,104,98,45
84259,104,98,52
84275,104,98,58
84291,104,98,61
84308,104,98,63
84324,104,98,62
84340,104,98,61
84356,104,98,59
84372,104,98,57
84388,104,98,55
84404,104,98,52
84420,104,98,49
84436,104,98,47
84452,104,98,44
84469,104,98,42
84485,104,98,40
84501,104,98,40
84517,104,98,39
84533,104,98,38
84549,104,98,37
84565,104,98,37
84581,104,98,35
84597,104,98,34
84614,104,98,32
84630,104,98,31
84646,104,98,29
84662,104,98,28
84678,104,98,26
84694,104,98,25
84710,104,98,24
84726,104,98,23
84742,104,98,22
84759,104,98,21
84775,104,98,21
84791,104,98,20
84807,104,98,20
84823,104,98,21
84839,104,98,24
84855,104,98,29
84871,104,98,36
84887,104,98,42
84903,104,98,50
84919,104,98,57
84935,104,98,61
84951,104,98,63
84968,104,98,62
84984,104,98,61
85000,104,98,61
85016,104,98,59
85032,104,98,56
85048,104,98,54
85064,104,98,50
85080,104,98,47
85096,104,98,44
85112,104,98,42
85128,104,98,40
85144,104,98,38
85160,104,98,37
85176,104,98,36
85193,104,98,35
85209,104,98,34
85225,104,98,33
85241,104,98,32
85257,104,98,31
85273,104,98,29
85289,104,98,28
85305,104,98,27
85321,104,98,26
85337,104,98,25
85353,104,98,24
85369,104,98,24
85386,104,98,23
85402,104,98,23
85418,104,98,22
85434,104,98,22
85450,104,98,23
85466,104,98,26
85482,104,98,31
85498,104,98,38
85514,104,98,44
85530,104,98,52
85546,104,98,59
85563,104,98,63
85579,104,98,65
85595,104,98,65
85611,104,98,64
85627,103,98,62
85643,103,98,60
85659,103,98,57
85675,103,98,54
85691,103,98,51
85708,103,98,48
85724,103,98,46
85740,103,98,43
85756,103,98,41
85772,103,98,40
85788,103,98,40
85804,103,98,39
85820,103,98,38
85836,103,98,37
85852,103,98,36
85869,103,98,35
85885,103,98,35
85901,103,98,33
85917,103,98,32
85933,103,98,30
85949,103,98,29
85965,103,98,28
85981,103,98,27
85997,103,98,26
86013,103,98,25
86029,103,98,24
86045,103,98,25
86062,103,98,29
86078,103,98,34
86094,103,98,40
86110,103,98,47
86126,103,98,54
86142,103,98,60
86158,103,98,64
86174,103,98,65
86190,103,98,65
86206,103,98,64
86223,103,98,62
86239,102,98,60
86255,102,98,58
86271,102,98,55
86287,102,98,53
86303,102,98,50
86319,102,98,50
86335,102,98,48
86351,102,98,45
86367,102,98,43
86384,102,98,41
86400,102,98,40
86416,102,98,40
86432,102,98,38
86448,102,98,37
86464,102,98,36
86480,102,98,34
86496,102,98,33
86512,102,98,31
86529,102,98,29
86545,102,98,28
86561,102,98,26
86577,102,98,25
86593,102,98,24
86609,102,98,23
86625,102,98,22
86641,102,98,22
86657,102,98,25
86673,102,98,30
86690,102,98,36
86706,102,98,42
86722,102,98,50
86738,102,98,57
86754,102,98,61
86770,102,98,61
86786,102,98,63
86802,102,98,63
86818,102,98,63
86834,102,98,61
86851,102,98,59
86867,102,98,57
86883,102,98,55
86899,102,98,52
86915,102,98,49
86931,102,98,47
86947,102,98,45
86963,102,98,43
86979,102,98,41
86995,102,98,40
87011,102,98,39
87027,102,98,38
87044,102,98,37
87060,102,98,36
87076,102,98,34
87092,102,98,33
87108,102,98,31
87124,102,98,30
87140,102,98,28
87156,102,98,26
87172,102,98,25
87189,102,98,24
87205,102,98,23
87221,102,98,23
87237,102,98,22
87253,102,98,21
87269,102,98,20
87285,102,98,21
87301,102,98,23
87317,102,98,28
87333,102,98,34
87350,102,98,41
87366,102,98,48
87382,102,98,56
87398,102,98,61
87414,102,98,63
87430,102,98,63
87446,102,98,63
87462,102,98,61
87478,101,98,59
87495,101,98,56
87511,101,98,54
87527,101,98,51
87543,101,98,48
87559,101,98,45
87575,101,98,43
87591,101,98,41
87607,101,98,40
87623,101,98,38
87639,101,98,37
87656,101,98,36
87672,101,98,36
87688,101,98,35
87704,101,98,34
87720,101,98,32
87736,101,98,31
87752,101,98,29
87768,101,98,28
87784,101,98,27
87801,101,98,25
87817,101,98,24
87833,101,98,23
87849,101,98,22
87865,101,98,22
87881,101,98,21
87897,101,98,21
87913,101,98,20
87929,101,98,20
87945,101,98,21
87962,101,98,25
87978,101,98,31
87994,101,98,38
88010,101,98,45
88026,101,98,53
88042,101,98,59
88058,101,98,62
88074,101,98,64
88090,101,98,63
88106,101,98,61
88123,101,98,61
88139,100,98,59
88155,100,98,56
88171,100,98,53
88187,100,98,50
88203,100,98,47
88219,100,98,44
88235,100,98,41
88251,100,98,39
88268,100,98,37
88284,100,98,36
88300,100,98,34
88316,100,98,33
88332,100,98,32
88348,100,98,31
88364,100,98,30
88380,100,98,29
88396,100,98,28
88412,100,98,27
88429,100,98,26
88445,100,98,25
88461,100,98,24
88477,100,98,23
88493,100,98,23
88509,100,98,22
88525,100,98,22
88541,100,98,21
88557,100,98,21
88573,100,98,21
88589,100,98,21
88606,100,98,21
88622,100,98,24
88638,100,98,28
88654,100,98,35
88670,100,98,41
88686,100,98,49
88702,100,98,56
88718,100,98,61
88734,100,98,63
88751,100,98,64
88767,98,98,62
88783,98,98,60
88799,98,98,57
88815,98,98,53
88831,98,98,49
88847,98,98,45
88863,98,98,41
88879,98,98,38
88895,98,98,35
88912,98,98,33
88928,98,98,31
88944,98,98,30
88960,98,98,29
88976,98,98,28
88992,98,98,28
89008,98,98,27
89024,98,98,27
89040,98,98,26
89056,98,98,26
89073,98,98,25
89089,98,98,25
89105,98,98,24
89121,98,98,24
89137,98,98,24
89153,98,98,24
89169,98,98,23
89185,98,98,23
89201,98,98,23
89217,98,98,23
89234,98,98,24
89250,98,98,26
89266,98,98,31
89282,98,98,36
89298,98,98,42
89314,98,98,49
89330,98,98,55
89346,98,98,60
89362,98,98,62
89378,98,98,62
89394,98,98,60
89411,97,98,57
89427,97,98,54
89443,97,98,49
89459,97,98,45
89475,97,98,45
89491,97,98,41
89507,97,98,39
89523,97,98,36
89539,97,98,33
89556,97,98,32
89572,97,98,31
89588,97,98,30
89604,97,98,29
89620,97,98,29
89636,97,98,28
89652,97,98,28
89668,97,98,28
89684,97,98,28
89700,97,98,27
89717,97,98,27
89733,97,98,27
89749,97,98,27
89765,97,98,27
89781,97,98,26
89797,97,98,26
89813,97,98,27
89829,97,98,27
89845,97,98,31
89861,97,98,36
89878,97,98,41
89894,97,98,48
89910,97,98,48
89926,97,98,56
89942,97,98,62
89958,97,98,66
89974,97,98,67
89990,97,98,67
90006,97,98,65
90023,97,98,62
90039,97,98,59
90055,97,98,55
90071,97,98,51
90087,97,98,47
90103,97,98,43
90119,97,98,40
90135,97,98,38
90151,97,98,36
90167,97,98,34
90183,97,98,33
90200,97,98,33
90216,97,98,32
90232,97,98,31
90248,97,98,31
90264,97,98,30
90280,97,98,30
90296,97,98,29
90312,97,98,29
90328,97,98,28
90344,97,98,28
90360,97,98,28
90376,97,98,28
90392,97,98,27
90409,97,98,28
90425,97,98,30
90441,97,98,34
90457,97,98,40
90473,97,98,46
90489,97,98,54
90505,97,98,61
90521,97,98,66
90537,97,98,69
90554,97,98,70
90570,97,98,69
90586,97,98,67
90602,97,98,64
90618,97,98,61
90634,97,98,58
90650,97,98,54
90666,97,98,51
90682,97,98,47
90698,97,98,43
90715,97,98,41
90731,97,98,39
90747,97,98,37
90763,97,98,36
90779,97,98,35
90795,97,98,34
90811,97,98,34
90827,97,98,33
90843,97,98,32
90859,97,98,31
90876,97,98,30
90892,97,98,29
90908,97,98,28
90924,97,98,27
90940,97,98,26
90956,97,98,26
90972,97,98,26
90988,97,98,28
91004,97,98,33
91020,97,98,39
91037,97,98,45
91053,97,98,53
91069,97,98,60
91085,97,98,65
91101,97,98,67
91117,97,98,67
91133,97,98,66
91149,97,98,64
91165,98,98,62
91181,98,98,59
91198,98,98,56
91214,98,98,53
91230,98,98,50
91246,98,98,50
91262,98,98,47
91278,98,98,44
91294,98,98,41
91310,98,98,40
91326,98,98,38
91343,98,98,37
91359,98,98,36
91375,98,98,35
91391,98,98,34
91407,98,98,32
91423,98,98,31
91439,98,98,30
91455,98,98,29
91471,98,98,28
91487,98,98,27
91503,98,98,26
91519,98,98,25
91536,98,98,25
91552,98,98,27
91568,98,98,32
91584,98,98,38
91600,98,98,44
91616,98,98,52
91632,98,98,58
91648,98,98,63
91664,98,98,65
91681,98,98,65
91697,98,98,65
91713,98,98,64
91729,99,98,62
91745,99,98,60
91761,99,98,58
91777,99,98,55
91793,99,98,52
91809,99,98,49
91825,99,98,46
91842,99,98,44
91858,99,98,42
91874,99,98,40
91890,99,98,40
91906,99,98,38
91922,99,98,37
91938,99,98,36
91954,99,98,35
91970,99,98,34
91986,99,98,33
92002,99,98,31
92019,99,98,30
92035,99,98,29
92051,99,98,27
92067,99,98,26
92083,99,98,25
92099,99,98,24
92115,99,98,23
92131,99,98,24
92147,99,98,24
92163,99,98,28
92179,99,98,34
92195,99,98,40
92212,99,98,47
92228,99,98,54
92244,99,98,59
92260,99,98,62
92276,99,98,63
92292,99,98,62
92308,99,98,60
92324,99,98,58
92340,99,98,55
92356,99,98,52
92372,99,98,49
92388,99,98,46
92405,99,98,43
92421,99,98,41
92437,99,98,39
92453,99,98,38
92469,99,98,36
92485,99,98,35
92501,99,98,34
92517,99,98,33
92533,99,98,32
92549,99,98,31
92565,99,98,30
92582,99,98,30
92598,99,98,28
92614,99,98,27
92630,99,98,26
92646,99,98,25
92662,99,98,24
92678,99,98,23
92694,99,98,22
92710,99,98,22
92726,99,98,22
92743,99,98,25
92759,99,98,29
92775,99,98,35
92791,99,98,41
92807,99,98,49
92823,99,98,55
92839,99,98,59
92855,99,98,61
92871,99,98,61
92888,99,98,60
92904,100,98,58
92920,100,98,55
92936,100,98,52
92952,100,98,49
92968,100,98,45
92984,100,98,42
93000,100,98,40
93016,100,98,37
93032,100,98,37
93048,100,98,35
93065,100,98,34
93081,100,98,33
93097,100,98,32
93113,100,98,31
93129,100,98,31
93145,100,98,30
93161,100,98,29
93177,100,98,28
93193,100,98,27
93209,100,98,26
93225,100,98,25
93241,100,98,25
93258,100,98,24
93274,100,98,23
93290,100,98,23
93306,100,98,24
93322,100,98,28
93338,100,98,33
93354,100,98,40
93370,100,98,47
93386,100,98,54
93403,100,98,60
93419,100,98,64
93435,100,98,65
93451,100,98,65
93467,100,98,65
93483,101,98,64
93499,101,98,62
93515,101,98,59
93531,101,98,56
93547,101,98,54
93564,101,98,50
93580,101,98,47
93596,101,98,44
93612,101,98,42
93628,101,98,40
93644,101,98,39
93660,101,98,38
93676,101,98,37
93692,101,98,36
93708,101,98,35
93725,101,98,33
93741,101,98,32
93757,101,98,31
93773,101,98,29
93789,101,98,28
93805,101,98,27
93821,101,98,25
93837,101,98,24
93853,101,98,24
93869,101,98,24
93886,101,98,27
93902,101,98,32
93918,101,98,32
93934,101,98,38
93950,101,98,44
93966,101,98,51
93982,101,98,57
93998,101,98,61
94014,101,98,63
94031,101,98,63
94047,101,98,62
94063,102,98,61
94079,102,98,59
94095,102,98,57
94111,102,98,54
94127,102,98,52
94143,102,98,49
94159,102,98,46
94175,102,98,44
94191,102,98,41
94208,102,98,40
94224,102,98,39
94240,102,98,38
94256,102,98,37
94272,102,98,36
94288,102,98,34
94304,102,98,33
94320,102,98,32
94336,102,98,31
94352,102,98,29
94368,102,98,29
94385,102,98,28
94401,102,98,27
94417,102,98,27
94433,102,98,27
94449,102,98,28
94465,102,98,32
94481,102,98,38
94497,102,98,43
94513,102,98,50
94529,102,98,56
94546,102,98,60
94562,102,98,63
94578,102,98,63
94594,102,98,63
94610,102,98,61
94626,104,98,60
94642,104,98,58
94658,104,98,55
94674,104,98,53
94690,104,98,50
94707,104,98,48
94723,104,98,46
94739,104,98,44
94755,104,98,43
94771,104,98,42
94787,104,98,41
94803,104,98,41
94819,104,98,41
94836,104,98,40
94852,104,98,40
94868,104,98,39
94884,104,98,37
94900,104,98,36
94916,104,98,34
94932,104,98,33
94948,104,98,31
94964,104,98,29
94980,104,98,28
94997,104,98,28
95013,104,98,31
95029,104,98,35
95045,104,98,40
95061,104,98,45
95077,104,98,51
95093,104,98,56
95109,104,98,58
95125,104,98,59
95142,104,98,59
95158,104,98,58
95174,105,98,57
95190,105,98,55
95206,105,98,53
95222,105,98,51
95238,105,98,48
95254,105,98,46
95271,105,98,46
95287,105,98,44
95303,105,98,43
95319,105,98,41
95335,105,98,40
95351,105,98,40
95367,105,98,40
95383,105,98,39
95399,105,98,38
95415,105,98,37
95431,105,98,36
95448,105,98,34
95464,105,98,33
95480,105,98,31
95496,105,98,29
95512,105,98,27
95528,105,98,25
95544,105,98,24
95560,105,98,23
95576,105,98,25
95592,105,98,29
95608,105,98,35
95624,105,98,40
95641,105,98,47
95657,105,98,52
95673,105,98,56
95689,105,98,58
95705,105,98,58
95721,105,98,58
95737,105,98,57
95753,105,98,55
95769,105,98,53
95785,105,98,51
95801,105,98,48
95817,105,98,46
95833,105,98,43
95849,105,98,41
95866,105,98,40
95882,105,98,39
95898,105,98,38
95914,105,98,37
95930,105,98,36
95946,105,98,36
95962,105,98,35
95978,105,98,34
95994,105,98,34
96010,105,98,32
96026,105,98,31
96042,105,98,30
96058,105,98,29
96075,105,98,27
96091,105,98,26
96107,105,98,25
96123,105,98,24
96139,105,98,24
96155,105,98,23
96171,105,98,24
96187,105,98,27
96203,105,98,32
96219,105,98,38
96235,105,98,44
96251,105,98,51
96268,105,98,56
96284,105,98,59
96300,105,98,60
96316,105,98,60
96332,105,98,59
96348,105,98,57
96364,105,98,55
96380,105,98,52
96396,105,98,50
96412,105,98,47
96429,105,98,45
96445,105,98,43
96461,105,98,42
96477,105,98,41
96493,105,98,40
96509,105,98,40
96525,105,98,40
96541,105,98,39
96557,105,98,39
96573,105,98,38
96590,105,98,38
96606,105,98,37
96622,105,98,36
96638,105,98,35
96654,105,98,34
96670,105,98,33
96686,105,98,32
96702,105,98,30
96718,105,98,29
96735,105,98,28
96751,105,98,26
96767,105,98,26
96783,105,98,26
96799,105,98,30
96815,105,98,35
96831,105,98,40
96847,105,98,46
96863,105,98,53
96879,105,98,57
96895,105,98,60
96912,105,98,60
96928,105,98,59
96944,105,98,58
96960,104,98,56
96976,104,98,54
96992,104,98,51
97008,104,98,49
97024,104,98,49
97040,104,98,47
97057,104,98,45
97073,104,98,43
97089,104,98,41
97105,104,98,40
97121,104,98,40
97137,104,98,40
97153,104,98,40
97169,104,98,39
97185,104,98,39
97201,104,98,38
97218,104,98,38
97234,104,98,37
97250,104,98,36
97266,104,98,35
97282,104,98,34
97298,104,98,33
97314,104,98,32
97330,104,98,30
97346,104,98,29
97363,104,98,28
97379,104,98,27
97395,104,98,27
97411,104,98,29
97427,104,98,33
97443,104,98,38
97459,104,98,43
97475,104,98,43
97491,104,98,49
97507,104,98,54
97523,104,98,56
97539,104,98,57
97556,103,98,56
97572,103,98,54
97588,103,98,52
97604,103,98,50
97620,103,98,48
97636,103,98,46
97652,103,98,44
97668,103,98,42
97684,103,98,40
97700,103,98,40
97716,103,98,39
97732,103,98,38
97749,103,98,38
97765,103,98,37
97781,103,98,37
97797,103,98,37
97813,103,98,37
97829,103,98,36
97845,103,98,36
97861,103,98,35
97877,103,98,34
97893,103,98,33
97910,103,98,32
97926,103,98,32
97942,103,98,31
97958,103,98,30
97974,103,98,29
97990,103,98,29
98006,103,98,28
98022,103,98,27
98038,103,98,27
98054,103,98,29
98071,103,98,33
98087,103,98,38
98103,103,98,42
98119,103,98,48
98135,103,98,52
98151,103,98,54
98167,103,98,54
98183,103,98,53
98199,102,98,63
98216,102,98,59
98232,102,98,54
98248,102,98,50
98264,102,98,45
98280,102,98,41
98296,102,98,38
98312,102,98,35
98328,102,98,32
98344,102,98,30
98360,102,98,29
98377,102,98,29
98393,102,98,28
98409,102,98,28
98425,102,98,27
98441,102,98,27
98457,102,98,26
98473,102,98,25
98489,102,98,24
98505,102,98,23
98521,102,98,21
98538,102,98,20
98554,102,98,18
98570,102,98,17
98586,102,98,15
98602,102,98,14
98618,102,98,12
98634,102,98,11
98650,102,98,10
98666,102,98,12
98682,102,98,17
98699,102,98,26
98715,102,98,36
98731,102,98,46
98747,102,98,57
98763,102,98,65
98779,102,98,68
98795,102,98,68
98811,102,98,68
98827,102,98,64
98843,102,98,60
98859,102,98,55
98876,102,98,50
98892,102,98,44
98908,102,98,40
98924,102,98,36
98940,102,98,32
98956,102,98,29
98972,102,98,27
98988,102,98,26
99004,102,98,25
99020,102,98,24
99037,102,98,24
99053,102,98,24
99069,102,98,24
99085,102,98,23
99101,102,98,22
99117,102,98,21
99133,102,98,20
99149,102,98,19
99165,102,98,19
99181,102,98,18
99198,102,98,17
99214,102,98,16
99230,102,98,15
99246,102,98,15
99262,102,98,15
99278,102,98,17
99294,102,98,23
99310,102,98,32
99326,102,98,42
99342,102,98,53
99359,102,98,64
99375,102,98,71
99391,102,98,73
99407,101,98,72
99423,101,98,68
99439,101,98,63
99455,101,98,58
99471,101,98,53
99487,101,98,48
99504,101,98,44
99520,101,98,40
99536,101,98,37
99552,101,98,35
99568,101,98,33
99584,101,98,32
99600,101,98,31
99616,101,98,31
99632,101,98,31
99648,101,98,30
99665,101,98,30
99681,101,98,29
99697,101,98,29
99713,101,98,29
99729,101,98,28
99745,101,98,27
99761,101,98,26
99777,101,98,25
99793,101,98,24
99809,101,98,22
99826,101,98,22
99842,101,98,22
99858,101,98,27
99874,101,98,35
99890,101,98,44
99906,101,98,54
99922,101,98,64
99938,101,98,73
99954,101,98,76
99970,101,98,76
99987,101,98,73
100003,101,98,69
100019,101,98,65
100035,101,98,61
100051,101,98,56
100067,101,98,52
100083,101,98,48
100099,101,98,44
100115,101,98,41
100131,101,98,39
100147,101,98,38
100163,101,98,38
100179,101,98,37
100196,101,98,36
100212,101,98,36
100228,101,98,35
100244,101,98,35
